age,balance,day,duration,campaign,pdays,previous,y
0.6617647059,0.2350304023,5,0.1059251903,0.1020408163,-2.50E-17,0,no
2.867647059,0.2602649629,1,1.443230718,-3.53E-16,-8.66E-32,0,yes
1.323529412,0.2431510986,-5.96E-17,0.1191658391,-2.92E-17,-7.15E-33,0,no
1.25,0.339525644,4.166666667,0.1572327044,-3.85E-17,-9.43E-33,0,no
1.470588235,0.2227486879,2.833333333,0.1952995697,0.2040816327,2.052752294,0.8,no
2.426470588,0.2149635575,4.666666667,0.2267461106,-5.55E-17,-1.36E-32,0,no
2.647058824,0.4068401766,4.666666667,0.08937437934,0.1020408163,-2.50E-17,0,no
0.8088235294,0.658246198,4.833333333,0.1224760013,0.2040816327,-5.00E-17,0,no
1.25,0.2246949705,0.3333333333,0.7133399537,0.2040816327,-5.00E-17,0,no
1.470588235,0.1787224333,2.333333333,0.1969546508,0.1020408163,2.092889908,0.2,no
2.058823529,0.2419430612,4.5,0.3409467064,0.2040816327,-5.00E-17,0,no
1.691176471,0.6098575858,2.333333333,0.08275405495,0.1020408163,-2.50E-17,0,no
1.691176471,0.3844914833,3.166666667,0.2217808673,0.306122449,-7.50E-17,0,no
2.867647059,0.2246949705,4.666666667,0.5494869249,0.612244898,-1.50E-16,0,no
3.602941176,1.51877156,0.5,0.4054948692,-9.93E-17,-2.43E-32,0,yes
1.764705882,0.2257016684,4.5,0.09764978484,-2.39E-17,-5.86E-33,0,no
1.838235294,0.1771117166,0.6666666667,0.418735518,-1.03E-16,-2.51E-32,0,no
2.205882353,0.4724097663,0.6666666667,1.441575637,0.1020408163,-2.50E-17,0,yes
2.794117647,0.3015395766,2.166666667,0.3095001655,0.1020408163,-2.50E-17,0,no
3.088235294,0.6659642152,3.833333333,0.7894736842,0.1020408163,-2.50E-17,0,yes
1.25,0.2437551174,2.833333333,0.1919894075,0.1020408163,-2.50E-17,0,no
0.8823529412,0.3260358921,2,0.3359814631,-8.23E-17,-2.02E-32,0,no
2.352941176,0.3105998577,0.6666666667,0.4948692486,0.1020408163,-2.50E-17,0,no
0.8823529412,0.2508020027,3.333333333,0.1473022178,0.1020408163,-2.50E-17,0,no
2.720588235,0.2324801009,0.3333333333,0.2052300563,-5.03E-17,-1.23E-32,0,no
0.8088235294,0.1572462115,3.333333333,0.3144654088,0.1020408163,-2.50E-17,0,no
1.397058824,0.1712057556,4.833333333,0.668652764,0.1020408163,-2.50E-17,0,no
1.176470588,0.2344934967,5,0.001655081099,0.2040816327,-5.00E-17,0,no
0.8823529412,0.2142924256,2.666666667,0.3757034095,0.1020408163,-2.50E-17,0,no
1.470588235,0.2909356921,3.166666667,0.02648129758,0.2040816327,-5.00E-17,0,no
2.279411765,0.2275808378,2.166666667,0.3541873552,0.2040816327,0.9288990826,1.8,no
1.470588235,0.2363726661,3.666666667,0.05296259517,0.1020408163,-2.50E-17,0,no
0.5147058824,0.3880484826,2.5,0.2184707051,0.7142857143,-1.75E-16,0,no
2.647058824,0.2223460088,3,0.5494869249,-1.35E-16,-3.30E-32,0,no
1.764705882,0.2443591361,1.166666667,0.3111552466,-7.62E-17,-1.87E-32,0,no
1.102941176,0.2223460088,4.166666667,0.2267461106,-3.21E-16,1.083715596,0.2,no
2.352941176,0.2429497591,2.666666667,0.100959947,0.1020408163,-2.50E-17,0,no
0.8823529412,0.315230668,4.833333333,0.3293611387,0.1020408163,0.01720183486,0.6,no
0.9558823529,0.2223460088,4.166666667,0.1655081099,0.8163265306,-2.00E-16,0,no
2.5,0.2706003946,2.166666667,0.3740483284,-9.16E-17,-2.24E-32,0,no
1.838235294,0.2223460088,1.5,0.1108904336,-2.72E-17,-6.65E-33,0,no
1.397058824,0.6722728554,3.333333333,0.3326713009,0.1020408163,-2.50E-17,0,no
2.058823529,0.5272412451,2.166666667,0.2615028136,-6.40E-17,-1.57E-32,0,no
1.25,0.2223460088,4.333333333,0.233366435,0.1020408163,-2.50E-17,0,no
0.8088235294,0.2323458746,0.3333333333,0.3574975174,0.1020408163,-2.50E-17,0,no
1.985294118,0.1283875384,0.8333333333,0.5047997352,0.2040816327,2.041284404,0.8,no
1.029411765,0.214426652,4.333333333,0.6901688183,0.2040816327,-5.00E-17,0,no
1.764705882,0.3673105059,1.166666667,0.4253558424,-2.43E-16,0.5676605505,0.2,yes
1.397058824,0.4540207514,2,0.2118503807,0.1020408163,-2.50E-17,0,no
0.5882352941,0.2788553174,4.833333333,0.4452168156,-2.38E-16,0.5275229358,0.2,no
1.397058824,0.4623427873,4,0.5710029791,0.1020408163,1.055045872,0.2,yes
1.617647059,0.3341565885,1.333333333,0.4750082754,0.2040816327,-5.00E-17,0,no
0.7352941176,0.2223460088,4.5,0.1307514068,0.5102040816,-1.25E-16,0,no
1.470588235,0.2223460088,3.166666667,1.305858987,0.1020408163,-2.50E-17,0,no
1.691176471,0.3316062872,0.6666666667,0.1903343264,-3.22E-16,1.123853211,1.6,no
2.058823529,0.2257687816,2.5,0.5097649785,-1.25E-16,-3.06E-32,0,no
0.8088235294,0.2523456061,2.166666667,0.1638530288,0.5102040816,-1.25E-16,0,no
1.102941176,0.2489228333,2.5,0.1605428666,0.2040816327,-5.00E-17,0,no
1.911764706,0.5575092952,3.166666667,0.07282356835,-1.78E-17,-4.37E-33,0,no
1.764705882,0.4381149246,3.333333333,0.3707381662,0.2040816327,-5.00E-17,0,no
2.941176471,0.4112025342,3.166666667,0.1274412446,0.2040816327,-5.00E-17,0,no
2.279411765,0.2223460088,1,0.2449520026,0.1020408163,-2.50E-17,0,no
1.470588235,0.2420101744,3.666666667,0.2581926514,0.2040816327,-5.00E-17,0,no
1.25,0.2541576623,4.333333333,0.09102946044,-2.23E-17,-5.46E-33,0,no
1.838235294,1.308103247,3.333333333,0.484938762,-1.19E-16,-2.91E-32,0,no
1.25,0.2223460088,3.5,0.2366765972,0.1020408163,-2.50E-17,0,no
0.5882352941,0.2282519698,0.5,0.2300562728,-5.63E-17,-1.38E-32,0,no
0.7352941176,0.2430168723,4.5,0.117510758,-2.88E-17,-7.05E-33,0,no
3.75,0.3004657656,2.166666667,0.5527970871,0.2040816327,1.066513761,0.4,no
1.838235294,1.154749601,1.666666667,0.04137702747,0.1020408163,-2.50E-17,0,no
2.647058824,0.2223460088,2.166666667,0.2565375703,0.1020408163,-2.50E-17,0,no
1.25,0.1931517698,0.1666666667,0.134061569,0.7142857143,-1.75E-16,0,no
0.6617647059,0.2484530409,1.666666667,0.01820589209,0.612244898,-1.50E-16,0,no
2.279411765,0.2462383055,1.166666667,0.3210857332,0.1020408163,2.058486239,1,no
2.205882353,0.4047596677,3,0.1820589209,0.1020408163,-2.50E-17,0,no
3.823529412,0.2398625522,1.833333333,1.842105263,0.1020408163,-2.50E-17,0,no
0.8823529412,0.273150696,0.3333333333,0.5610724926,0.1020408163,-2.50E-17,0,no
1.911764706,0.2234198199,5,0.09102946044,0.1020408163,-2.50E-17,0,no
1.691176471,0.1940242413,1.333333333,0.04468718967,-1.09E-17,-2.68E-33,0,no
1.911764706,0.2389900807,2.5,0.3442568686,0.1020408163,-2.50E-17,0,no
2.058823529,0.2320774218,1,0.2532274081,0.5102040816,-1.25E-16,0,no
3.014705882,0.2624796983,1.166666667,0.1522674611,-3.73E-17,-9.13E-33,0,no
1.176470588,0.286036429,4.333333333,0.3988745449,0.1020408163,-2.50E-17,0,no
0.8823529412,0.2635535093,1.666666667,0.1125455147,0.306122449,-7.50E-17,0,no
1.029411765,0.3034858593,2.5,1.151936445,-2.82E-16,-6.91E-32,0,no
2.279411765,0.2359028738,2.333333333,0.1704733532,-2.51E-16,0.8543577982,0.8,no
2.352941176,0.3458342841,2.833333333,0.5097649785,0.2040816327,-5.00E-17,0,no
1.102941176,0.2299969128,0.5,0.2466070837,-4.96E-16,1.777522936,0.6,no
2.720588235,0.2069770876,3.666666667,0.08440913605,0.9183673469,-2.25E-16,0,no
0.7352941176,0.2345606099,2,0.05627275737,0.2040816327,-5.00E-17,0,no
0.8823529412,0.2492583992,2.166666667,0.1522674611,0.2040816327,-5.00E-17,0,no
1.838235294,0.2732849224,3.666666667,0.6504468719,-1.59E-16,-3.90E-32,0,no
2.647058824,0.5038187407,4.833333333,0.3376365442,0.2040816327,-5.00E-17,0,no
1.176470588,0.2223460088,4.5,0.1952995697,0.2040816327,-5.00E-17,0,no
1.25,0.2645602072,4.666666667,0.1737835154,-3.89E-16,1.416284404,0.2,no
2.573529412,0.2326143273,4.166666667,0.1158556769,-2.84E-17,-6.95E-33,0,no
0.9558823529,0.2594596046,3.5,0.1125455147,-2.76E-17,-6.75E-33,0,no
1.25,0.2932846539,0.6666666667,0.6272757365,0.1020408163,-2.50E-17,0,no
3.014705882,0.2275808378,1.833333333,0.1804038398,0.2040816327,-5.00E-17,0,no
0.9558823529,0.2204668394,0.5,0.6554121152,-1.61E-16,-3.93E-32,0,no
2.794117647,0.2846941652,3,0.6338960609,0.7142857143,-1.75E-16,0,no
1.102941176,0.2510704554,2.833333333,0.09102946044,0.1020408163,-2.50E-17,0,no
0.5882352941,0.2403323445,2,0.8672624959,-7.17E-16,2.058486239,0.4,no
2.426470588,0.2279164038,4.166666667,2.01754386,0.5102040816,-1.25E-16,0,yes
1.911764706,0.2893249755,4.833333333,0.05627275737,0.1020408163,-2.50E-17,0,no
2.867647059,0.3715386371,0.5,1.878517047,0.1020408163,0.6594036697,0.2,no
1.470588235,0.2227486879,3,0.4667328699,0.1020408163,-2.50E-17,0,no
2.132352941,0.243285325,0.3333333333,0.6041046011,0.1020408163,-2.50E-17,0,no
1.25,0.2223460088,2,0.5445216816,0.4081632653,-1.00E-16,0,no
0.8823529412,0.2687212252,1.166666667,0.3210857332,-7.86E-17,-1.93E-32,0,no
1.617647059,0.2740902807,4.166666667,0.1688182721,0.7142857143,-1.75E-16,0,no
0.8088235294,0.2352317419,3.5,0.6934789805,-1.70E-16,-4.16E-32,0,no
2.794117647,0.2223460088,1.833333333,0.1853690831,0.306122449,-7.50E-17,0,no
0.7352941176,0.2941571254,3,0.04303210857,-5.13E-16,2.052752294,0.2,yes
0.7352941176,0.227983517,2,1.815623966,0.1020408163,-2.50E-17,0,yes
0.8088235294,0.2224802352,2.5,0.1621979477,-1.61E-16,0.4931192661,0.2,no
1.838235294,0.3057005946,0.8333333333,0.6289308176,0.5102040816,-1.25E-16,0,no
1.029411765,0.6229446585,0.5,0.251572327,0.1020408163,0.7339449541,1.6,no
2.720588235,0.4463027342,2.666666667,0.1572327044,0.2040816327,-5.00E-17,0,no
0.5147058824,0.3127474799,2.833333333,0.4568023833,0.5102040816,0.5332568807,1,yes
2.426470588,0.2266412531,4.666666667,0.02648129758,0.1020408163,-2.50E-17,0,no
0.9558823529,0.2390571939,0.1666666667,0.4203905991,-1.03E-16,-2.52E-32,0,no
1.25,0.2223460088,4.666666667,0.134061569,0.5102040816,-1.25E-16,0,no
0.5147058824,0.2309364975,0.5,0.5809334657,-1.42E-16,-3.49E-32,0,no
1.323529412,0.2355001946,0.6666666667,0.1026150281,0.2040816327,-5.00E-17,0,no
1.102941176,0.2459027396,2.833333333,0.7663025488,-1.88E-16,-4.60E-32,0,no
0.5147058824,0.5936833063,1,0.9566368752,0.1020408163,1.628440367,0.8,no
0.9558823529,0.2248963101,2.333333333,1.224760013,-3.00E-16,-7.35E-32,0,yes
0.8088235294,0.2246949705,4.833333333,0.2995696789,0.306122449,-7.50E-17,0,no
0.5882352941,0.2381176092,1.833333333,0.01489572989,0.4081632653,-1.00E-16,0,no
1.691176471,0.2243594046,0.5,0.1555776233,-4.13E-16,1.530963303,0.6,no
1.029411765,0.2285204225,1.333333333,0.2035749752,-4.99E-17,-1.22E-32,0,no
1.323529412,0.2268425927,0.3333333333,0.06785832506,0.1020408163,-2.50E-17,0,no
1.911764706,0.4922752715,4.666666667,0.3972194638,0.2040816327,-5.00E-17,0,no
1.25,0.4275110401,2.5,4.576299239,0.306122449,-7.50E-17,0,yes
1.470588235,0.2223460088,1.833333333,0.9218801721,0.306122449,2.121559633,0.6,no
1.029411765,0.2457685132,3.5,0.2946044356,-7.22E-17,-1.77E-32,0,no
2.058823529,0.3781828432,3.5,1.016219795,-2.49E-16,-6.10E-32,0,no
2.205882353,0.233553912,0.8333333333,0.3210857332,0.2040816327,-5.00E-17,0,no
1.985294118,0.2597951705,3,0.2019198941,0.5102040816,-1.25E-16,0,no
0.8823529412,0.2069099744,2.5,1.176762661,-2.88E-16,-7.06E-32,0,no
1.764705882,0.4971074214,3.333333333,0.09764978484,-2.39E-17,-5.86E-33,0,no
0.8088235294,0.2383860619,3.333333333,0.6752730884,-1.65E-16,-4.05E-32,0,yes
1.764705882,0.2557012658,2,0.1026150281,-5.36E-16,2.087155963,4.4,no
1.691176471,0.2343592703,2.666666667,0.1522674611,-3.73E-17,-9.13E-33,0,no
0.8088235294,0.2428155327,4.833333333,1.041046011,-3.76E-16,0.4931192661,0.4,yes
1.029411765,0.2178494248,0.6666666667,0.5958291956,-1.46E-16,-3.57E-32,0,no
1.617647059,0.5269727923,4.833333333,0.4865938431,0.2040816327,-5.00E-17,0,no
0.7352941176,0.2740231675,2.666666667,0.5577623304,-1.37E-16,-3.35E-32,0,no
1.397058824,0.1771788298,4.166666667,0.5958291956,-1.46E-16,-3.57E-32,0,no
0.7352941176,0.2799291285,1.833333333,0.3806686528,0.612244898,1.89793578,0.2,no
4.485294118,0.2223460088,3.666666667,1.050976498,-5.24E-16,1.089449541,0.2,yes
1.397058824,0.5742875935,1.166666667,0.5064548163,0.306122449,-7.50E-17,0,no
1.25,0.2301982524,0.1666666667,0.1969546508,0.306122449,-7.50E-17,0,no
1.397058824,0.2791237702,0.1666666667,0.4121151936,-1.01E-16,-2.47E-32,0,no
1.838235294,0.2223460088,1.666666667,0.1522674611,0.1020408163,-2.50E-17,0,no
0.8823529412,0.3116736688,4.833333333,0.484938762,-2.41E-16,0.498853211,0.6,yes
0.8823529412,0.2244265178,4.166666667,0.8225753062,0.1020408163,-2.50E-17,0,no
2.794117647,0.2343592703,2.333333333,0.1042701092,-5.44E-16,2.115825688,0.4,no
1.323529412,0.2587884726,3.333333333,0.4584574644,-1.12E-16,-2.75E-32,0,no
2.279411765,0.2393256466,0.6666666667,0.7795431976,0.1020408163,-2.50E-17,0,no
3.014705882,5,0.8333333333,0.3326713009,-8.15E-17,-2.00E-32,0,no
2.352941176,0.5651601992,1.166666667,0.4435617345,-2.53E-16,0.5905963303,1.6,no
2.132352941,0.3389887384,2.333333333,0.5710029791,-1.40E-16,-3.43E-32,0,no
1.691176471,0.215836029,0.3333333333,0.350877193,0.306122449,1.559633028,1,no
1.25,0.2357015342,1.333333333,0.2962595167,-7.26E-17,-1.78E-32,0,no
1.764705882,0.2551643602,1.166666667,0.2085402185,-2.94E-16,0.9919724771,0.4,no
0.8823529412,0.2461711923,0.5,0.09433962264,0.5102040816,-1.25E-16,0,no
2.205882353,0.215836029,0.8333333333,0.1456471367,0.1020408163,-2.50E-17,0,no
1.176470588,0.2540905491,0.6666666667,0.05461767627,0.1020408163,-2.50E-17,0,no
1.838235294,0.6685816298,3,0.5792783846,0.1020408163,-2.50E-17,0,no
1.102941176,0.2399967786,0.5,0.3293611387,-1.92E-16,0.4529816514,1.6,no
1.985294118,0.2747614126,2,0.2449520026,-6.00E-17,-1.47E-32,0,no
2.205882353,0.2916068241,0.1666666667,0.06123800066,0.4081632653,-1.00E-16,0,no
0.9558823529,0.2303324788,0.5,0.02648129758,0.4081632653,-1.00E-16,0,no
1.176470588,0.2514731346,1.666666667,0.45183714,-4.93E-16,1.559633028,0.4,no
2.352941176,0.4214708527,2.666666667,0.1307514068,0.1020408163,-2.50E-17,0,no
2.794117647,0.2001315419,0.8333333333,0.8722277392,-2.14E-16,-5.23E-32,0,no
2.941176471,0.3287204199,4.5,0.1439920556,0.4081632653,-1.00E-16,0,no
1.544117647,0.5165702474,0.6666666667,0.5147302218,-1.26E-16,-3.09E-32,0,no
2.205882353,0.2618085663,4.5,0.1092353525,0.8163265306,-2.00E-16,0,no
2.352941176,0.4357659629,1.333333333,0.6289308176,-1.54E-16,-3.77E-32,0,no
1.176470588,0.2223460088,0.5,0.167163191,0.2040816327,-5.00E-17,0,no
0.7352941176,0.2172454061,4.333333333,0.4981794108,0.1020408163,-2.50E-17,0,no
0.9558823529,0.2325472141,4,0.2548824892,0.1020408163,-2.50E-17,0,yes
1.323529412,0.2921437296,2,0.3227408143,-3.23E-16,0.997706422,0.4,no
2.205882353,0.1965745426,4.333333333,0.03475670308,-8.51E-18,-2.09E-33,0,no
1.911764706,0.2540905491,4.333333333,0.2366765972,-5.80E-17,-1.42E-32,0,no
1.102941176,0.2542247755,4.666666667,0.8838133069,0.7142857143,-1.75E-16,0,no
2.5,0.2223460088,3.5,0.1208209202,0.8163265306,-2.00E-16,0,no
1.691176471,0.2323458746,3.166666667,0.1489572989,0.1020408163,-2.50E-17,0,no
1.764705882,0.4428128481,2,2.841774247,0.1020408163,-2.50E-17,0,yes
2.426470588,0.2508020027,3,0.2300562728,-2.74E-16,0.8887614679,0.6,no
1.102941176,0.227647951,3.166666667,0.1655081099,-4.05E-17,-9.93E-33,0,no
1.102941176,0.2675803009,1,0.9649122807,0.1020408163,-2.50E-17,0,yes
0.5882352941,0.2223460088,3.5,2.654750083,1.224489796,-3.00E-16,0,yes
1.764705882,0.226238574,1.333333333,0.07282356835,0.306122449,-7.50E-17,0,no
1.617647059,0.2580502275,1.333333333,0.1158556769,-2.84E-17,-6.95E-33,0,no
3.897058824,0.4995234963,1.833333333,0.7000993049,-1.71E-16,-4.20E-32,0,no
1.176470588,0.2506677763,2.166666667,0.1142005958,-2.80E-17,-6.85E-33,0,no
1.617647059,0.2516744742,0.3333333333,0.01655081099,2.040816327,-5.00E-16,0,no
1.25,0.2016751453,1.833333333,1.193313472,-2.92E-16,-7.16E-32,0,yes
2.352941176,0.2243594046,2.166666667,0.5445216816,0.1020408163,-2.50E-17,0,no
1.323529412,0.2315405162,2,0.3972194638,0.5102040816,-1.25E-16,0,no
1.691176471,0.2057690501,3.333333333,0.852366766,-4.43E-16,0.9575688073,0.2,yes
0.5147058824,0.2438893438,3.5,0.3939093016,0.612244898,-1.50E-16,0,no
0.2941176471,0.2391243071,2.833333333,0.3608076796,-8.84E-17,-2.16E-32,0,no
2.279411765,0.190802808,3,0.2085402185,0.1020408163,0.9231651376,0.2,no
1.323529412,0.2317418558,1,0.8043694141,-1.97E-16,-4.83E-32,0,no
1.176470588,0.4097931571,3.166666667,0.4203905991,0.1020408163,-2.50E-17,0,no
1.323529412,0.249862418,4.666666667,0.551142006,0.1020408163,-2.50E-17,0,no
4.411764706,0.3987194803,1.166666667,0.3574975174,0.612244898,2.586009174,0.4,no
1.470588235,0.2301311392,3.833333333,0.1241310824,0.1020408163,0.5447247706,0.4,no
2.058823529,0.2223460088,1.333333333,0.4071499503,-9.97E-17,-2.44E-32,0,no
1.838235294,0.2812713923,0.1666666667,0.2085402185,-5.11E-17,-1.25E-32,0,no
1.25,0.4199272493,2.833333333,1.453161205,0.7142857143,-1.75E-16,0,yes
1.029411765,0.4891209514,2.666666667,0.8457464416,-4.19E-16,0.8658256881,0.2,no
1.691176471,0.2287888753,0.6666666667,0.3872889772,0.2040816327,1.955275229,0.4,no
1.176470588,0.3759009946,4.5,0.04634227077,0.1020408163,-2.50E-17,0,no
0.8823529412,0.2540234359,2,1.494538232,0.1020408163,-2.50E-17,0,no
2.867647059,0.2267083663,4.333333333,0.2615028136,-6.40E-17,-1.57E-32,0,no
1.985294118,0.2223460088,1,0.1092353525,0.1020408163,-2.50E-17,0,no
1.617647059,0.249191286,0.5,0.1572327044,0.5102040816,-1.25E-16,0,no
2.867647059,0.7253593911,2,0.5312810328,-1.30E-16,-3.19E-32,0,no
1.029411765,0.2315405162,2.833333333,0.4981794108,1.12244898,-2.75E-16,0,no
0.8823529412,0.2239567254,3,1.037735849,-2.54E-16,-6.23E-32,0,no
2.647058824,0.453886525,1.5,0.2730883813,-3.25E-16,1.055045872,0.2,yes
1.397058824,0.2432182118,4.5,0.09433962264,0.1020408163,-2.50E-17,0,no
2.647058824,0.2316747426,3.5,0.4170804369,0.1020408163,-2.50E-17,0,no
2.058823529,0.2223460088,1.666666667,0.08937437934,0.2040816327,-5.00E-17,0,no
2.352941176,0.2553656998,3.166666667,0.2284011917,0.2040816327,-5.00E-17,0,no
1.985294118,0.2447618153,0.5,0.05296259517,0.5102040816,0.5217889908,0.4,no
3.088235294,0.2892578623,1.5,0.1688182721,-4.13E-17,-1.01E-32,0,yes
2.058823529,0.2518758137,3.333333333,0.1108904336,0.306122449,-7.50E-17,0,no
1.102941176,0.2255003289,4,0.2118503807,0.5102040816,-1.25E-16,0,no
1.102941176,0.3094589334,3.166666667,0.1919894075,-4.70E-17,-1.15E-32,0,no
1.617647059,0.4475107717,2.166666667,0.2929493545,0.1020408163,2.872706422,0.2,no
1.25,0.2216077637,0.6666666667,0.2449520026,0.1020408163,-2.50E-17,0,no
0.5147058824,0.2489228333,4.5,0.4932141675,-1.21E-16,-2.96E-32,0,no
1.176470588,0.2228829143,3.666666667,0.1473022178,0.2040816327,-5.00E-17,0,yes
1.25,0.3169084979,2.666666667,0.3823237339,0.1020408163,-2.50E-17,0,no
0.5147058824,0.2337552516,2.333333333,0.2068851374,-5.07E-17,-1.24E-32,0,yes
2.867647059,0.4081824405,1.666666667,0.1489572989,0.1020408163,-2.50E-17,0,no
2.279411765,0.3780486168,1,0.5064548163,-1.24E-16,-3.04E-32,0,no
3.088235294,0.2274466115,2.333333333,0.3161204899,0.612244898,-1.50E-16,0,no
0.6617647059,0.3588542436,3.333333333,0.317775571,-7.78E-17,-1.91E-32,0,no
2.205882353,0.4248936256,2.333333333,0.1473022178,-3.61E-17,-8.84E-33,0,no
4.044117647,0.2841572596,2.666666667,0.6454816286,0.1020408163,-2.50E-17,0,yes
2.5,0.2547616811,0.3333333333,0.4700430321,0.2040816327,-5.00E-17,0,no
1.985294118,0.2485201541,5,0.3376365442,0.1020408163,-2.50E-17,0,no
2.058823529,0.2223460088,4.333333333,0.8341608739,-2.04E-16,-5.00E-32,0,yes
1.691176471,0.2285204225,4.833333333,0.1357166501,0.1020408163,-2.50E-17,0,no
2.720588235,1.711990443,3.333333333,0.3061900033,-7.50E-17,-1.84E-32,0,no
1.691176471,0.2224802352,4.666666667,0.4054948692,0.1020408163,-2.50E-17,0,no
2.205882353,0.2390571939,3.333333333,0.7381661701,-1.81E-16,-4.43E-32,0,no
1.764705882,0.442074603,3.5,1.118834823,-4.09E-16,0.5504587156,0.2,no
1.470588235,0.6069717185,3.166666667,0.2830188679,0.1020408163,-2.50E-17,0,no
3.455882353,0.2361713266,1.333333333,0.786163522,-1.93E-16,-4.72E-32,0,yes
0.8088235294,0.3783841828,0.6666666667,0.4402515723,0.2040816327,1.387614679,0.8,no
1.397058824,0.2223460088,3.833333333,0.2648129758,-6.49E-17,-1.59E-32,0,no
0.8823529412,0.3340223621,3.166666667,0.2548824892,-3.19E-16,1.049311927,0.2,no
0.9558823529,0.4460342814,1.166666667,0.07613373055,0.306122449,-7.50E-17,0,no
2.132352941,0.6934806244,0.8333333333,0.1257861635,0.1020408163,-2.50E-17,0,no
1.102941176,0.2248291969,0.8333333333,0.06785832506,-1.66E-17,-4.07E-33,0,no
0.6617647059,0.2242251782,4.666666667,0.3574975174,0.1020408163,-2.50E-17,0,no
1.544117647,0.3344250413,2.833333333,0.2598477325,0.1020408163,-2.50E-17,0,no
1.25,0.2313391767,3.166666667,0.1555776233,-3.81E-17,-9.33E-33,0,no
2.426470588,0.2628152642,1.333333333,0.1241310824,-3.04E-17,-7.45E-33,0,no
1.985294118,0.2408692501,0.8333333333,0.2532274081,0.1020408163,-2.50E-17,0,no
0.4411764706,0.3671091663,3.333333333,0.5544521682,-1.36E-16,-3.33E-32,0,no
2.426470588,0.2331512329,2,0.4468718967,0.1020408163,-2.50E-17,0,no
1.544117647,0.4678460692,2.166666667,1.610393909,-3.94E-16,-9.66E-32,0,no
0.5147058824,0.1953665051,1.833333333,0.2035749752,0.1020408163,-2.50E-17,0,no
0.5147058824,0.4466383002,0.5,0.5379013572,0.306122449,-7.50E-17,0,no
1.176470588,0.3385860592,3.333333333,2.378351539,0.2040816327,-5.00E-17,0,no
1.544117647,0.2399967786,0.8333333333,0.3757034095,-9.20E-17,-2.25E-32,0,no
0.8823529412,0.2641575281,2,0.1522674611,0.1020408163,2.006880734,1,no
0.9558823529,0.4599267124,2.833333333,0.3459119497,-3.36E-16,1.026376147,0.2,no
1.029411765,0.2287217621,4.833333333,0.5478318438,-1.34E-16,-3.29E-32,0,yes
2.5,0.2736876015,2.166666667,1.58060245,0.2040816327,1.003440367,1.4,yes
1.985294118,0.1670447377,1,0.7034094671,0.2040816327,-5.00E-17,0,yes
0.6617647059,0.5947571174,4.5,0.6272757365,0.5102040816,-1.25E-16,0,no
