age,balance,day,duration,campaign,pdays,previous,y
42.30235784,2795.339806,4.230235784,809.6534954,1.207776567,-0.6038882835,-1.48E-16,no
21.99722607,248.7378641,4.230235784,69.81155015,0.6038882835,54.9538338,1.505145798,yes
22.84327323,4101.636616,19.4590846,65.7993921,1.811664851,-0.6038882835,-1.48E-16,no
27.07350902,1412.898752,15.22884882,146.8449848,0.6038882835,-0.6038882835,-1.48E-16,no
52.45492372,310.4993065,1.692094313,111.5379939,3.019441418,-0.6038882835,-1.48E-16,no
28.76560333,11576.46325,2.53814147,92.27963526,1.811664851,-0.6038882835,-1.48E-16,no
21.15117892,1201.386963,6.768377254,99.50151976,1.207776567,-0.6038882835,-1.48E-16,no
28.76560333,287.6560333,2.53814147,507.9392097,16.90887194,-0.6038882835,-1.48E-16,no
37.2260749,1420.513176,16.92094313,576.1458967,0.6038882835,-0.6038882835,-1.48E-16,yes
32.14979196,1013.564494,1.692094313,50.55319149,0.6038882835,-0.6038882835,-1.48E-16,no
48.22468793,142.9819695,11.84466019,144.43769,0.6038882835,64.01215805,1.505145798,no
30.45769764,428.0998613,21.15117892,37.71428571,0.6038882835,72.46659402,0.7525728988,no
34.68793343,1056.712899,7.614424411,313.7507599,0.6038882835,-0.6038882835,-1.48E-16,no
30.45769764,573.6199723,3.384188627,68.20668693,1.811664851,-0.6038882835,-1.48E-16,no
22.84327323,179.3619972,12.69070735,299.3069909,0.6038882835,-0.6038882835,-1.48E-16,no
31.3037448,19.4590846,16.92094313,231.9027356,1.207776567,-0.6038882835,-1.48E-16,no
39.76421637,3724.299584,8.460471567,645.9574468,0.6038882835,114.7387739,0.7525728988,yes
26.22746186,388.3356449,5.922330097,499.9148936,0.6038882835,176.9392671,0.7525728988,yes
32.99583911,3995.034674,14.38280166,387.5744681,0.6038882835,-0.6038882835,-1.48E-16,no
29.61165049,1315.603329,7.614424411,20.86322188,1.207776567,-0.6038882835,-1.48E-16,no
33.84188627,51.60887656,5.922330097,89.87234043,1.811664851,-0.6038882835,-1.48E-16,no
32.14979196,-1.14E-14,14.38280166,170.9179331,1.207776567,-0.6038882835,-1.48E-16,no
26.22746186,3135.450763,16.92094313,103.5136778,0.6038882835,-0.6038882835,-1.48E-16,no
30.45769764,995.7975035,12.69070735,264.8024316,0.6038882835,187.8092562,3.010291595,yes
44.84049931,1773.31484,7.614424411,83.45288754,0.6038882835,-0.6038882835,-1.48E-16,no
49.91678225,632.8432732,24.53536755,147.6474164,0.6038882835,-0.6038882835,-1.48E-16,no
24.53536755,2840.180305,17.76699029,96.29179331,1.811664851,-0.6038882835,-1.48E-16,no
25.3814147,3222.59362,2.53814147,127.5866261,2.415553134,-0.6038882835,-1.48E-16,no
43.99445215,334.1886269,12.69070735,313.7507599,1.811664851,-0.6038882835,-1.48E-16,no
46.53259362,855.3536755,10.15256588,89.87234043,1.207776567,-0.6038882835,-1.48E-16,no
47.37864078,355.3398058,7.614424411,60.98480243,0.6038882835,-0.6038882835,-1.48E-16,no
27.07350902,64.29958391,17.76699029,151.6595745,1.207776567,-0.6038882835,-1.48E-16,no
20.30513176,-1.08E-14,23.68932039,75.42857143,0.6038882835,-0.6038882835,-1.48E-16,no
43.14840499,714.0638003,24.53536755,147.6474164,1.811664851,-0.6038882835,-1.48E-16,no
30.45769764,1115.090153,5.922330097,80.24316109,1.207776567,-0.6038882835,-1.48E-16,no
30.45769764,141.2898752,23.68932039,45.73860182,0.6038882835,-0.6038882835,-1.48E-16,no
35.53398058,1850.305132,14.38280166,421.2765957,1.811664851,-0.6038882835,-1.48E-16,yes
41.45631068,12216.92094,17.76699029,48.14589666,0.6038882835,-0.6038882835,-1.48E-16,no
40.61026352,1940.832178,21.99722607,201.4103343,6.642771119,-0.6038882835,-1.48E-16,no
30.45769764,67.68377254,25.3814147,201.4103343,1.811664851,-0.6038882835,-1.48E-16,no
40.61026352,2146.421637,21.99722607,175.7325228,3.623329701,-0.6038882835,-1.48E-16,no
25.3814147,481.4008322,22.84327323,783.1732523,7.246659402,-0.6038882835,-1.48E-16,yes
22.84327323,-7.25E-15,6.768377254,36.9118541,0.6038882835,-0.6038882835,-1.48E-16,no
32.14979196,-1.16E-14,15.22884882,148.449848,1.811664851,-0.6038882835,-1.48E-16,no
30.45769764,10.15256588,10.15256588,471.0273556,1.207776567,-0.6038882835,-1.48E-16,yes
38.07212205,41.45631068,24.53536755,52.15805471,1.207776567,-0.6038882835,-1.48E-16,no
37.2260749,389.1816921,14.38280166,393.993921,0.6038882835,-0.6038882835,-1.48E-16,no
35.53398058,518.6269071,9.306518724,346.6504559,1.207776567,-0.6038882835,-1.48E-16,no
31.3037448,6720.998613,17.76699029,81.84802432,0.6038882835,-0.6038882835,-1.48E-16,no
40.61026352,967.0319001,14.38280166,211.8419453,0.6038882835,191.4325859,0.7525728988,no
48.22468793,-392.5658807,3.384188627,60.18237082,0.6038882835,114.7387739,4.515437393,no
37.2260749,1682.787795,16.92094313,85.05775076,1.207776567,-0.6038882835,-1.48E-16,no
40.61026352,14.38280166,14.38280166,64.99696049,0.6038882835,-0.6038882835,-1.48E-16,no
47.37864078,-0.8460471567,22.84327323,71.41641337,13.88943052,-0.6038882835,-1.48E-16,no
31.3037448,1436.588072,5.07628294,76.23100304,1.207776567,-0.6038882835,-1.48E-16,no
39.76421637,4489.126214,12.69070735,258.3829787,0.6038882835,-0.6038882835,-1.48E-16,no
45.68654646,-1.41E-14,11.84466019,75.42857143,3.019441418,87.56380111,2.257718696,no
43.14840499,1420.513176,10.15256588,334.6139818,0.6038882835,220.4192235,6.773156089,yes
39.76421637,3110.069348,15.22884882,454.9787234,0.6038882835,57.36938694,2.257718696,yes
21.15117892,-204.7434119,15.22884882,481.4589666,2.415553134,200.4909101,3.010291595,yes
32.99583911,398.4882108,12.69070735,4.012158055,0.6038882835,-0.6038882835,-1.48E-16,no
33.84188627,7531.511789,11.84466019,372.3282675,3.019441418,-0.6038882835,-1.48E-16,no
32.14979196,1441.664355,0.8460471567,178.1398176,0.6038882835,-0.6038882835,-1.48E-16,no
28.76560333,2580.443828,10.99861304,376.3404255,0.6038882835,-0.6038882835,-1.48E-16,yes
44.84049931,2183.647712,12.69070735,79.44072948,0.6038882835,-0.6038882835,-1.48E-16,no
27.07350902,137.0596394,11.84466019,238.3221884,1.207776567,-0.6038882835,-1.48E-16,no
29.61165049,205.5894591,16.92094313,32.89969605,1.811664851,-0.6038882835,-1.48E-16,no
20.30513176,1562.649098,7.614424411,312.9483283,0.6038882835,-0.6038882835,-1.48E-16,no
49.07073509,-1.80E-14,24.53536755,429.3009119,1.207776567,-0.6038882835,-1.48E-16,no
41.45631068,2852.024965,9.306518724,215.8541033,1.207776567,-0.6038882835,-1.48E-16,yes
38.07212205,1486.504854,16.92094313,810.4559271,1.811664851,196.8675804,0.7525728988,no
46.53259362,144.6740638,6.768377254,58.5775076,3.623329701,-0.6038882835,-1.48E-16,no
35.53398058,132.8294036,5.922330097,521.5805471,0.6038882835,-0.6038882835,-1.48E-16,no
23.68932039,790.2080444,3.384188627,42.52887538,1.207776567,-0.6038882835,-1.48E-16,no
40.61026352,-16.07489598,3.384188627,216.656535,0.6038882835,-0.6038882835,-1.48E-16,no
43.14840499,-46.53259362,15.22884882,95.4893617,3.623329701,-0.6038882835,-1.48E-16,no
32.14979196,17.76699029,21.99722607,508.7416413,1.207776567,-0.6038882835,-1.48E-16,no
22.84327323,11.84466019,11.84466019,57.77507599,1.207776567,-0.6038882835,-1.48E-16,no
42.30235784,208.1276006,14.38280166,216.656535,0.6038882835,74.27825887,1.505145798,no
37.2260749,750.443828,10.15256588,132.4012158,1.207776567,219.2114469,0.7525728988,no
33.84188627,43.14840499,16.07489598,131.5987842,1.207776567,-0.6038882835,-1.48E-16,no
24.53536755,-242.815534,15.22884882,157.2765957,0.6038882835,-0.6038882835,-1.48E-16,no
28.76560333,-9.95E-15,11.84466019,62.58966565,2.415553134,-0.6038882835,-1.48E-16,no
37.2260749,2313.092926,10.15256588,719.781155,2.415553134,-0.6038882835,-1.48E-16,yes
42.30235784,43.99445215,26.22746186,17.65349544,4.831106268,-0.6038882835,-1.48E-16,no
28.76560333,2194.646325,17.76699029,129.1914894,1.811664851,-0.6038882835,-1.48E-16,no
45.68654646,18.61303745,16.92094313,18.45592705,2.415553134,-0.6038882835,-1.48E-16,no
28.76560333,1362.981969,9.306518724,393.1914894,1.207776567,-0.6038882835,-1.48E-16,no
28.76560333,15.22884882,25.3814147,288.0729483,0.6038882835,-0.6038882835,-1.48E-16,yes
43.99445215,1126.088766,24.53536755,170.9179331,1.207776567,-0.6038882835,-1.48E-16,no
50.7628294,6207.447989,3.384188627,97.89665653,0.6038882835,-0.6038882835,-1.48E-16,no
32.99583911,706.4493759,24.53536755,471.0273556,2.415553134,-0.6038882835,-1.48E-16,no
49.07073509,4308.072122,9.306518724,159.6838906,3.623329701,-0.6038882835,-1.48E-16,no
34.68793343,43.99445215,16.92094313,209.4346505,1.207776567,-0.6038882835,-1.48E-16,no
40.61026352,9014.632455,26.22746186,4.012158055,1.811664851,-0.6038882835,-1.48E-16,no
49.07073509,1549.112344,14.38280166,1228.522796,0.6038882835,-0.6038882835,-1.48E-16,no
33.84188627,77.83633842,10.99861304,73.82370821,0.6038882835,-0.6038882835,-1.48E-16,no
40.61026352,495.7836338,5.07628294,143.6352584,1.207776567,-0.6038882835,-1.48E-16,no
43.99445215,1487.350902,12.69070735,32.89969605,0.6038882835,-0.6038882835,-1.48E-16,no
42.30235784,1743.70319,24.53536755,158.0790274,1.207776567,147.3487412,2.257718696,no
21.15117892,811.3592233,7.614424411,115.550152,3.019441418,-0.6038882835,-1.48E-16,no
45.68654646,175.9778086,10.15256588,204.6200608,0.6038882835,-0.6038882835,-1.48E-16,no
28.76560333,-266.5048544,6.768377254,44.93617021,1.207776567,-0.6038882835,-1.48E-16,no
40.61026352,-10.99861304,12.69070735,16.04863222,3.623329701,175.7314905,1.505145798,no
31.3037448,677.6837725,9.306518724,265.6048632,4.227217985,-0.6038882835,-1.48E-16,no
55.83911234,1648.099861,23.68932039,173.325228,0.6038882835,54.9538338,3.010291595,yes
27.07350902,635.3814147,6.768377254,51.3556231,0.6038882835,-0.6038882835,-1.48E-16,no
38.07212205,663.3009709,2.53814147,27.28267477,0.6038882835,-0.6038882835,-1.48E-16,no
36.38002774,20.30513176,10.15256588,54.56534954,0.6038882835,219.2114469,0.7525728988,no
34.68793343,60.91539528,5.922330097,613.0577508,1.811664851,-0.6038882835,-1.48E-16,no
33.84188627,1582.95423,14.38280166,51.3556231,0.6038882835,-0.6038882835,-1.48E-16,no
37.2260749,1165.852982,6.768377254,206.224924,1.207776567,-0.6038882835,-1.48E-16,no
36.38002774,159.0568655,10.15256588,46.54103343,1.811664851,209.5492344,3.762864494,no
25.3814147,5783.578363,22.84327323,24.07294833,1.811664851,-0.6038882835,-1.48E-16,no
27.07350902,51.60887656,6.768377254,424.4863222,3.019441418,-0.6038882835,-1.48E-16,no
48.22468793,-818.1276006,12.69070735,6.419452888,4.227217985,-0.6038882835,-1.48E-16,no
26.22746186,390.8737864,16.07489598,117.9574468,0.6038882835,-0.6038882835,-1.48E-16,no
41.45631068,-1.60E-14,23.68932039,138.8206687,1.207776567,-0.6038882835,-1.48E-16,no
26.22746186,4676.102635,17.76699029,105.9209726,0.6038882835,-0.6038882835,-1.48E-16,no
34.68793343,1088.862691,13.53675451,229.4954407,0.6038882835,-0.6038882835,-1.48E-16,no
37.2260749,14688.22469,15.22884882,381.9574468,0.6038882835,-0.6038882835,-1.48E-16,no
45.68654646,1654.868239,16.07489598,177.337386,3.019441418,-0.6038882835,-1.48E-16,no
31.3037448,-1.20E-14,17.76699029,117.1550152,2.415553134,-0.6038882835,-1.48E-16,yes
28.76560333,-248.7378641,22.84327323,426.893617,1.207776567,-0.6038882835,-1.48E-16,no
36.38002774,232.6629681,21.15117892,55.36778116,3.623329701,-0.6038882835,-1.48E-16,no
37.2260749,612.5381415,14.38280166,125.9817629,1.207776567,103.8687848,0.7525728988,no
37.2260749,22.84327323,21.15117892,389.1793313,0.6038882835,-0.6038882835,-1.48E-16,no
44.84049931,21.99722607,5.922330097,44.93617021,0.6038882835,216.7958938,0.7525728988,no
30.45769764,161.5950069,26.22746186,55.36778116,0.6038882835,-0.6038882835,-1.48E-16,no
49.07073509,-104.0638003,4.230235784,105.118541,1.207776567,-0.6038882835,-1.48E-16,no
21.99722607,-124.368932,3.384188627,76.23100304,1.207776567,-0.6038882835,-1.48E-16,no
28.76560333,151.4424411,16.07489598,235.9148936,1.811664851,-0.6038882835,-1.48E-16,no
46.53259362,918.8072122,5.07628294,117.1550152,0.6038882835,164.2576131,1.505145798,no
46.53259362,398.4882108,25.3814147,46.54103343,1.207776567,-0.6038882835,-1.48E-16,no
28.76560333,88.83495146,23.68932039,199.8054711,1.207776567,-0.6038882835,-1.48E-16,no
34.68793343,1343.522885,16.92094313,8.024316109,4.831106268,-0.6038882835,-1.48E-16,no
32.14979196,59.22330097,22.84327323,204.6200608,1.811664851,89.37546596,0.7525728988,yes
23.68932039,2284.327323,2.53814147,270.4194529,2.415553134,-0.6038882835,-1.48E-16,no
34.68793343,1355.367545,1.692094313,113.9452888,0.6038882835,-0.6038882835,-1.48E-16,no
25.3814147,-1.12E-14,20.30513176,167.7082067,1.207776567,-0.6038882835,-1.48E-16,no
32.99583911,709.8335645,25.3814147,662.006079,1.207776567,-0.6038882835,-1.48E-16,no
34.68793343,18202.70458,4.230235784,69.81155015,0.6038882835,-0.6038882835,-1.48E-16,no
30.45769764,4993.370319,19.4590846,175.7325228,2.415553134,-0.6038882835,-1.48E-16,no
31.3037448,462.7877947,17.76699029,114.7477204,0.6038882835,-0.6038882835,-1.48E-16,no
49.91678225,3214.979196,7.614424411,56.17021277,0.6038882835,-0.6038882835,-1.48E-16,no
21.99722607,220.8183079,22.84327323,297.7021277,1.207776567,-0.6038882835,-1.48E-16,no
36.38002774,-9.74E-15,3.384188627,432.5106383,4.831106268,123.1932098,3.762864494,no
35.53398058,-28.76560333,4.230235784,141.2279635,0.6038882835,-0.6038882835,-1.48E-16,no
38.91816921,7891.927878,4.230235784,581.7629179,1.811664851,-0.6038882835,-1.48E-16,yes
26.22746186,4.230235784,13.53675451,81.04559271,4.227217985,-0.6038882835,-1.48E-16,no
36.38002774,2985.700416,4.230235784,135.6109422,1.207776567,-0.6038882835,-1.48E-16,no
40.61026352,1971.289875,3.384188627,12.03647416,0.6038882835,-0.6038882835,-1.48E-16,no
34.68793343,1128.626907,16.92094313,187.768997,3.019441418,-0.6038882835,-1.48E-16,no
27.07350902,3046.615811,18.61303745,137.2158055,9.058324253,-0.6038882835,-1.48E-16,no
38.07212205,224.2024965,23.68932039,11.23404255,1.811664851,-0.6038882835,-1.48E-16,no
43.99445215,1884.147018,20.30513176,194.1884498,1.207776567,-0.6038882835,-1.48E-16,yes
31.3037448,412.0249653,22.84327323,124.3768997,9.058324253,-0.6038882835,-1.48E-16,no
32.14979196,-1.02E-14,9.306518724,465.4103343,0.6038882835,104.4726731,0.7525728988,no
30.45769764,147.2122053,5.922330097,178.9422492,1.207776567,-0.6038882835,-1.48E-16,no
49.07073509,12193.23162,15.22884882,238.3221884,0.6038882835,-0.6038882835,-1.48E-16,no
31.3037448,2781.803051,6.768377254,99.50151976,1.207776567,-0.6038882835,-1.48E-16,no
25.3814147,48.22468793,1.692094313,373.1306991,1.207776567,-0.6038882835,-1.48E-16,no
39.76421637,1900.221914,8.460471567,264.8024316,0.6038882835,-0.6038882835,-1.48E-16,no
33.84188627,3757.295423,16.92094313,122.7720365,1.207776567,110.5115559,1.505145798,no
35.53398058,-1.26E-14,16.07489598,105.118541,1.207776567,-0.6038882835,-1.48E-16,no
60.06934813,298.6546463,22.84327323,166.9057751,0.6038882835,56.16161037,1.505145798,no
45.68654646,379.0291262,4.230235784,78.63829787,0.6038882835,-0.6038882835,-1.48E-16,no
44.84049931,22.84327323,8.460471567,184.5592705,1.811664851,-0.6038882835,-1.48E-16,yes
27.91955617,401.0263523,18.61303745,320.9726444,1.207776567,-0.6038882835,-1.48E-16,no
25.3814147,1002.565881,25.3814147,227.8905775,0.6038882835,204.7181281,0.7525728988,no
32.99583911,238.5852982,14.38280166,194.9908815,0.6038882835,-0.6038882835,-1.48E-16,no
27.07350902,1.692094313,12.69070735,12.83890578,5.434994552,186.6014796,0.7525728988,no
28.76560333,50.7628294,5.922330097,219.8662614,1.207776567,-0.6038882835,-1.48E-16,no
32.99583911,3360.499307,25.3814147,97.89665653,1.811664851,-0.6038882835,-1.48E-16,no
63.45353675,22379.63939,12.69070735,175.7325228,1.207776567,-0.6038882835,-1.48E-16,no
27.91955617,692.0665742,13.53675451,241.5319149,1.811664851,-0.6038882835,-1.48E-16,no
33.84188627,7930.846047,17.76699029,5.617021277,4.831106268,111.7193325,0.7525728988,no
31.3037448,39.76421637,16.07489598,300.1094225,1.811664851,-0.6038882835,-1.48E-16,no
58.37725381,236.0471567,10.15256588,20.86322188,0.6038882835,-0.6038882835,-1.48E-16,no
43.99445215,16.92094313,23.68932039,138.0182371,0.6038882835,-0.6038882835,-1.48E-16,no
26.22746186,304.5769764,12.69070735,266.4072948,0.6038882835,179.3548202,1.505145798,no
23.68932039,1296.144244,18.61303745,203.0151976,0.6038882835,64.61604634,3.762864494,no
24.53536755,1415.436893,13.53675451,160.4863222,1.207776567,96.01823708,2.257718696,no
38.91816921,2047.434119,16.07489598,324.9848024,1.207776567,-0.6038882835,-1.48E-16,no
23.68932039,84.60471567,22.84327323,105.9209726,1.207776567,-0.6038882835,-1.48E-16,no
34.68793343,-1.26E-14,16.92094313,71.41641337,0.6038882835,-0.6038882835,-1.48E-16,no
35.53398058,1296.990291,4.230235784,69.00911854,0.6038882835,-0.6038882835,-1.48E-16,no
28.76560333,250.4299584,5.922330097,117.9574468,2.415553134,-0.6038882835,-1.48E-16,no
23.68932039,2358.779473,5.07628294,296.0972644,1.207776567,-0.6038882835,-1.48E-16,yes
36.38002774,92.21914008,22.84327323,51.3556231,1.811664851,-0.6038882835,-1.48E-16,no
27.07350902,410.332871,21.99722607,78.63829787,8.454435969,-0.6038882835,-1.48E-16,no
27.91955617,105.7558946,24.53536755,52.96048632,1.207776567,-0.6038882835,-1.48E-16,no
59.22330097,521.1650485,22.84327323,119.56231,1.207776567,109.9076676,0.7525728988,no
30.45769764,2592.288488,21.99722607,192.5835866,1.811664851,64.61604634,3.010291595,no
44.84049931,174.2857143,21.99722607,69.81155015,3.623329701,-0.6038882835,-1.48E-16,no
25.3814147,5837.725381,17.76699029,654.7841945,0.6038882835,-0.6038882835,-1.48E-16,no
38.07212205,-151.4424411,2.53814147,124.3768997,1.207776567,-0.6038882835,-1.48E-16,no
26.22746186,406.9486824,16.92094313,85.05775076,1.207776567,110.5115559,1.505145798,no
23.68932039,10.15256588,25.3814147,58.5775076,1.811664851,154.5954006,2.257718696,no
38.07212205,-1.41E-14,19.4590846,460.5957447,3.019441418,-0.6038882835,-1.48E-16,no
43.14840499,148.9042996,0.8460471567,6.419452888,0.6038882835,414.8712508,1.505145798,no
44.84049931,3456.948682,16.92094313,11.23404255,1.811664851,-0.6038882835,-1.48E-16,no
33.84188627,217.4341193,13.53675451,586.5775076,2.415553134,-0.6038882835,-1.48E-16,no
44.84049931,44.84049931,5.922330097,166.9057751,0.6038882835,84.54435969,0.7525728988,no
26.22746186,5.07628294,24.53536755,658.7963526,0.6038882835,-0.6038882835,-1.48E-16,no
25.3814147,475.4785021,17.76699029,109.9331307,2.415553134,-0.6038882835,-1.48E-16,no
44.84049931,-99.83356449,7.614424411,81.04559271,1.811664851,-0.6038882835,-1.48E-16,no
33.84188627,2373.162275,11.84466019,138.8206687,3.623329701,213.1725641,17.30917667,no
21.99722607,478.0166436,5.07628294,467.0151976,6.642771119,-0.6038882835,-1.48E-16,no
39.76421637,-1.41E-14,17.76699029,542.443769,0.6038882835,-0.6038882835,-1.48E-16,no
43.14840499,1363.828017,13.53675451,308.1337386,0.6038882835,109.9076676,3.762864494,no
38.07212205,152.2884882,22.84327323,49.75075988,1.207776567,-0.6038882835,-1.48E-16,no
29.61165049,-1.16E-14,17.76699029,236.7173252,1.811664851,-0.6038882835,-1.48E-16,no
30.45769764,741.1373093,19.4590846,193.3860182,1.207776567,-0.6038882835,-1.48E-16,no
48.22468793,1808.002774,6.768377254,105.9209726,4.227217985,-0.6038882835,-1.48E-16,no
35.53398058,219.9722607,26.22746186,140.4255319,1.207776567,-0.6038882835,-1.48E-16,no
27.07350902,-44.84049931,13.53675451,519.9756839,0.6038882835,164.2576131,0.7525728988,yes
25.3814147,798.668516,24.53536755,201.4103343,1.207776567,-0.6038882835,-1.48E-16,yes
30.45769764,2025.436893,11.84466019,147.6474164,1.207776567,-0.6038882835,-1.48E-16,no
36.38002774,251.2760055,11.84466019,95.4893617,1.811664851,-0.6038882835,-1.48E-16,no
58.37725381,1813.925104,24.53536755,334.6139818,0.6038882835,111.1154442,3.010291595,yes
