A,B,C,D,E,F,G,H,Gender
0.3443098226,0.2590220684,0.0789701428,0.1705623472,0.07680521597,0.03429502852,0.1673201918,8.161960575,F
0.3474686283,0.2621808741,0.09476417135,0.2064221679,0.09219233904,0.0459005705,0.1926222696,8.161960575,I
0.3474686283,0.2842925141,0.08844655993,0.1963814181,0.08984515077,0.03455582722,0.1958870538,6.52956846,I
0.3474686283,0.2527044569,0.08528775422,0.186992665,0.08645476773,0.03898940505,0.1803793287,7.345764518,I
0.350627434,0.2716572912,0.09476417135,0.204205379,0.08997555012,0.04577017115,0.2016004262,7.345764518,I
0.3632626569,0.2842925141,0.09160536564,0.2274164629,0.1219233904,0.04694376528,0.1771145445,7.345764518,I
0.3632626569,0.2779749026,0.09476417135,0.2563651182,0.1267481663,0.05607171964,0.1950708578,6.52956846,I
0.3695802683,0.2653396798,0.09792297707,0.2696658517,0.1139690302,0.05802770986,0.2611827384,8.978156633,F
0.3695802683,0.2937689312,0.09160536564,0.2570171149,0.112795436,0.05594132029,0.2322077784,8.161960575,F
0.3695802683,0.2906101255,0.08844655993,0.1991198044,0.0850203749,0.03990220049,0.2162919552,7.345764518,I
0.372739074,0.2937689312,0.08528775422,0.2580603097,0.1104482478,0.05189894051,0.2285348961,6.52956846,M
0.3758978797,0.2969277369,0.08528775422,0.2442379788,0.1131866341,0.04798696007,0.2342482685,8.161960575,I
0.3758978797,0.2779749026,0.08528775422,0.251409943,0.1305297474,0.04472697637,0.2101704848,8.161960575,F
0.3758978797,0.2906101255,0.09792297707,0.2726650367,0.1190546047,0.06259168704,0.2517964838,8.161960575,F
0.3758978797,0.2842925141,0.1042405885,0.2819233904,0.127791361,0.06585167074,0.2277187001,9.79435269,F
0.3790566854,0.2969277369,0.1010817828,0.2639282804,0.1150122249,0.05255093725,0.2489397975,8.161960575,M
0.3790566854,0.3158805712,0.1010817828,0.2926161369,0.1328769356,0.06676446618,0.2522045818,8.161960575,F
0.3822154911,0.3095629598,0.1042405885,0.2932681337,0.1283129584,0.05789731051,0.2901576985,8.978156633,M
0.3822154911,0.3095629598,0.09476417135,0.2958761206,0.1122738386,0.06585167074,0.2856686201,8.161960575,F
0.3853742968,0.2842925141,0.120034617,0.281792991,0.1348329258,0.06506927465,0.2395535429,8.161960575,M
0.3853742968,0.3127217655,0.1042405885,0.2825753871,0.1180114099,0.07119804401,0.2587341502,7.345764518,F
0.3885331026,0.2969277369,0.1105581999,0.3239119804,0.14800326,0.07484922575,0.2587341502,8.978156633,M
0.3916919083,0.3158805712,0.1137170056,0.3629013855,0.1893398533,0.07289323553,0.2709770911,8.978156633,M
0.3916919083,0.3316745997,0.09792297707,0.2829665852,0.118402608,0.05124694377,0.2856686201,8.161960575,M
0.3916919083,0.2969277369,0.09792297707,0.2519315403,0.1165770171,0.04459657702,0.2317996803,8.978156633,I
0.3916919083,0.3032453483,0.1042405885,0.2830969845,0.1254441728,0.06715566422,0.2489397975,8.161960575,M
0.394850714,0.306404154,0.08528775422,0.3396903015,0.1590872046,0.06976365118,0.2942386787,11.42674481,F
0.394850714,0.306404154,0.1010817828,0.2999185004,0.1370497148,0.06702526487,0.2705689931,8.978156633,I
0.3980095197,0.3095629598,0.1073993942,0.317392013,0.1438304808,0.05528932355,0.2530207778,8.978156633,I
0.3980095197,0.3190393769,0.1231934228,0.340603097,0.1345721271,0.08619396903,0.3060735216,7.345764518,F
0.4043271311,0.3158805712,0.1105581999,0.33199674,0.1320945395,0.07628361858,0.3305594033,10.61054875,M
0.4074859368,0.3221981826,0.120034617,0.3876772616,0.1680847596,0.07719641402,0.3468833245,9.79435269,M
0.4106447425,0.328515794,0.1073993942,0.3561206194,0.1605215974,0.0752404238,0.2938305807,8.978156633,M
0.4106447425,0.3127217655,0.1073993942,0.3327791361,0.1620863896,0.06011409943,0.325662227,8.978156633,M
0.4106447425,0.3127217655,0.1010817828,0.3149144254,0.1434392828,0.07028524857,0.2611827384,8.161960575,M
0.4106447425,0.328515794,0.1231934228,0.3340831296,0.1560880196,0.06415647922,0.312194992,8.161960575,F
0.4106447425,0.3316745997,0.1295110342,0.3722901385,0.1799511002,0.07980440098,0.3554533831,10.61054875,M
0.4106447425,0.3221981826,0.1105581999,0.3012224939,0.1292257539,0.05281173594,0.3142354822,9.79435269,M
0.4106447425,0.3221981826,0.1105581999,0.3520782396,0.1499592502,0.08228198859,0.3170921684,8.161960575,F
0.4106447425,0.3316745997,0.120034617,0.3569030155,0.1558272209,0.07719641402,0.326478423,8.978156633,M
0.416962354,0.3348334055,0.1073993942,0.373202934,0.1622167889,0.08058679707,0.3248460309,8.161960575,F
0.416962354,0.3221981826,0.1137170056,0.3288671557,0.130399348,0.06089649552,0.2766904635,8.161960575,M
0.4201211597,0.3411510169,0.1231934228,0.4600488998,0.221809291,0.09427872861,0.383612147,8.978156633,F
0.4232799654,0.3221981826,0.09792297707,0.3333007335,0.1461776691,0.07941320293,0.2921981886,8.978156633,F
0.4232799654,0.3411510169,0.1231934228,0.317392013,0.1387449063,0.07132844336,0.2705689931,8.978156633,M
0.4232799654,0.3411510169,0.1263522285,0.3807660962,0.1678239609,0.08554197229,0.339945658,7.345764518,F
0.4264387711,0.3379922112,0.1168758113,0.406193969,0.1834718826,0.1048410758,0.326478423,8.978156633,F
0.4264387711,0.3221981826,0.1073993942,0.3982396088,0.2109861451,0.08293398533,0.2783228556,8.978156633,M
0.4264387711,0.3348334055,0.1231934228,0.390806846,0.1616951915,0.097799511,0.3468833245,7.345764518,F
0.4327563825,0.3474686283,0.120034617,0.491605542,0.2321108394,0.1069274654,0.3995279702,8.161960575,M
0.4327563825,0.3379922112,0.1105581999,0.3734637327,0.1661287694,0.06441727791,0.3754501865,8.978156633,M
0.4453916054,0.3474686283,0.1326698399,0.3751589242,0.1708231459,0.08488997555,0.3770825786,8.978156633,M
0.4453916054,0.3348334055,0.1073993942,0.4078891606,0.159608802,0.1027546862,0.3591262653,8.161960575,F
0.4485504111,0.350627434,0.1105581999,0.5581092095,0.3248247759,0.09714751426,0.354229089,8.978156633,M
0.4580268282,0.3537862397,0.1168758113,0.4673512632,0.2276772616,0.09571312143,0.355045285,8.978156633,F
0.492773691,0.3790566854,0.1326698399,0.6645150774,0.3115240424,0.1498288509,0.5505242408,8.978156633,M
0.1484638685,0.08212894851,0.04738208568,0.04133659332,0.01786471068,0.009649551752,0.03795311668,4.080980288,I
0.2211163998,0.1579402856,0.06317611424,0.1047106764,0.04498777506,0.01643031785,0.1024326052,5.713372403,I
0.2274340113,0.1579402856,0.07265253137,0.1212713936,0.05476772616,0.02751426243,0.1044730954,5.713372403,I
0.2400692341,0.1768931199,0.06001730852,0.0752404238,0.04303178484,0.01134474328,0.05468513586,5.713372403,I
0.2400692341,0.2021635656,0.07265253137,0.1688671557,0.08423797881,0.03455582722,0.1338561534,5.713372403,F
0.2716572912,0.1958459541,0.08212894851,0.1691279544,0.07132844336,0.04251018745,0.1501800746,7.345764518,M
0.2937689312,0.2274340113,0.06633491995,0.1178810106,0.05737571312,0.04146699267,0.08447629196,7.345764518,I
0.2969277369,0.2242752055,0.07581133708,0.1281825591,0.04603096985,0.0293398533,0.1081459776,7.345764518,I
0.306404154,0.230592817,0.09476417135,0.2385004075,0.1081010595,0.05189894051,0.2228215237,5.713372403,F
0.3127217655,0.2369104284,0.09792297707,0.2545395273,0.1173594132,0.05959250204,0.2020085242,7.345764518,M
0.3158805712,0.2495456512,0.09160536564,0.2051181744,0.08658516707,0.04733496333,0.2003761321,6.52956846,I
0.3190393769,0.2527044569,0.09476417135,0.2021189894,0.08984515077,0.04094539527,0.1509962706,5.713372403,M
0.3221981826,0.2369104284,0.09476417135,0.2194621027,0.1002770986,0.04068459658,0.2081299947,8.161960575,I
0.3221981826,0.2400692341,0.08528775422,0.177603912,0.08958435208,0.03703341483,0.1387533298,7.345764518,M
0.3253569883,0.2337516227,0.07265253137,0.1602607987,0.08906275469,0.04042379788,0.1191646244,7.345764518,M
0.3474686283,0.2621808741,0.1137170056,0.3039608802,0.1309209454,0.0785004075,0.2538369739,7.345764518,F
0.3632626569,0.2653396798,0.120034617,0.4600488998,0.2383700081,0.09832110839,0.3342322856,8.161960575,F
0.3822154911,0.2874513198,0.1010817828,0.2924857376,0.139005705,0.07119804401,0.2211891316,8.161960575,M
0.3885331026,0.3190393769,0.1042405885,0.3043520782,0.1276609617,0.07706601467,0.2815876399,8.161960575,M
0.3885331026,0.3000865426,0.09476417135,0.2705786471,0.1241401793,0.06063569682,0.2309834843,7.345764518,M
0.394850714,0.3032453483,0.1137170056,0.3189568052,0.1473512632,0.07758761206,0.2754661694,8.161960575,M
0.394850714,0.2969277369,0.09476417135,0.2931377343,0.145004075,0.06037489813,0.2342482685,7.345764518,M
0.4011683254,0.3190393769,0.1073993942,0.3295191524,0.1335289324,0.08397718011,0.2897496004,7.345764518,F
0.4106447425,0.3316745997,0.1042405885,0.3228687857,0.1687367563,0.06480847596,0.2452669153,7.345764518,F
0.4106447425,0.3158805712,0.1073993942,0.3662917685,0.180994295,0.08293398533,0.2640394246,8.978156633,F
0.4232799654,0.3316745997,0.1231934228,0.3572942135,0.1581744091,0.07706601467,0.3321917954,9.79435269,F
0.4390739939,0.3316745997,0.1295110342,0.4742624287,0.213594132,0.1049714751,0.369328716,10.61054875,F
0.4453916054,0.350627434,0.1231934228,0.4570497148,0.1852974735,0.1099266504,0.4211571657,9.79435269,F
0.1737343141,0.1295110342,0.04106447425,0.0263406683,0.01069274654,0.005476772616,0.02775066596,4.080980288,I
0.1800519256,0.1295110342,0.04422327997,0.02764466178,0.01017114914,0.007432762836,0.02775066596,4.080980288,I
0.2274340113,0.1674167027,0.0536996971,0.04863895681,0.01760391198,0.009649551752,0.05019605754,5.713372403,I
0.2432280398,0.1832107313,0.06317611424,0.06715566422,0.0260798696,0.01590872046,0.07019286095,4.897176345,I
0.2527044569,0.1990047598,0.06317611424,0.08410757946,0.03729421353,0.01916870416,0.07427384124,4.897176345,I
0.2716572912,0.208481177,0.06001730852,0.08345558272,0.03077424613,0.01695191524,0.1003921151,5.713372403,I
0.2748160969,0.2369104284,0.06949372566,0.1083618582,0.04433577832,0.0198207009,0.1183484283,6.52956846,I
0.2842925141,0.2116399827,0.07265253137,0.1026242869,0.05085574572,0.01851670742,0.08978156633,5.713372403,I
0.3000865426,0.2242752055,0.08528775422,0.1245313773,0.05594132029,0.02347188264,0.1171241343,6.52956846,I
0.3000865426,0.2274340113,0.06949372566,0.1178810106,0.04981255094,0.0258190709,0.1061054875,6.52956846,I
0.306404154,0.2337516227,0.08844655993,0.1320945395,0.06324368378,0.02295028525,0.1195727224,6.52956846,I
0.3221981826,0.2495456512,0.06633491995,0.1440912795,0.06102689487,0.03312143439,0.1346723495,6.52956846,I
0.3253569883,0.2463868455,0.07581133708,0.1473512632,0.06128769356,0.03520782396,0.1460990943,7.345764518,I
0.328515794,0.2590220684,0.08844655993,0.1822982885,0.08854115729,0.03364303178,0.1587501332,8.161960575,I
0.3316745997,0.2527044569,0.08844655993,0.1579136104,0.06793806031,0.02816625917,0.1714011721,7.345764518,I
0.3348334055,0.2684984855,0.09792297707,0.2061613692,0.08006519967,0.04459657702,0.2118028769,7.345764518,M
0.3348334055,0.2684984855,0.08212894851,0.1830806846,0.07758761206,0.03638141809,0.1795631327,7.345764518,M
0.3348334055,0.2653396798,0.08528775422,0.1760391198,0.07667481663,0.04068459658,0.1489557805,8.161960575,M
0.3348334055,0.2495456512,0.07265253137,0.1238793806,0.05281173594,0.0263406683,0.1207970165,6.52956846,I
0.3348334055,0.2590220684,0.09476417135,0.159608802,0.06350448248,0.03977180114,0.1546691529,8.978156633,I
0.3379922112,0.2527044569,0.09160536564,0.1838630807,0.07993480033,0.035599022,0.1795631327,8.161960575,I
0.3379922112,0.2842925141,0.08528775422,0.1898614507,0.07419722901,0.04811735941,0.2162919552,7.345764518,I
0.350627434,0.2779749026,0.08844655993,0.2206356968,0.09023634882,0.04472697637,0.2232296217,8.161960575,F
0.350627434,0.2906101255,0.1010817828,0.2242868786,0.08723716381,0.05046454768,0.2244539158,8.161960575,M
0.3537862397,0.2937689312,0.09160536564,0.2314588427,0.08723716381,0.05737571312,0.2199648375,7.345764518,M
0.3537862397,0.2716572912,0.09160536564,0.234197229,0.1015810921,0.06063569682,0.1999680341,7.345764518,F
0.3569450454,0.2716572912,0.0789701428,0.1706927465,0.07341483293,0.03625101874,0.1714011721,7.345764518,I
0.3632626569,0.2842925141,0.09160536564,0.2073349633,0.09493072535,0.03925020375,0.212210975,8.161960575,I
0.3632626569,0.2937689312,0.07581133708,0.2747514262,0.1345721271,0.05698451508,0.1918060735,7.345764518,M
0.3632626569,0.2906101255,0.09476417135,0.2417603912,0.08684596577,0.05398533007,0.2436345232,7.345764518,F
0.3664214626,0.2653396798,0.08844655993,0.1828198859,0.08567237164,0.02660146699,0.184052211,7.345764518,I
0.3664214626,0.2842925141,0.09792297707,0.2158109209,0.08371638142,0.05150774246,0.1995599361,6.52956846,M
0.3695802683,0.2653396798,0.09792297707,0.2567563162,0.1152730236,0.05620211899,0.2346563665,10.61054875,F
0.3695802683,0.2969277369,0.09160536564,0.2494539527,0.1049714751,0.06167889161,0.2162919552,7.345764518,M
0.372739074,0.2842925141,0.0789701428,0.2242868786,0.1139690302,0.03951100244,0.1999680341,7.345764518,I
0.3758978797,0.3032453483,0.1168758113,0.3073512632,0.1371801141,0.07758761206,0.2562855621,8.161960575,M
0.3885331026,0.3032453483,0.1168758113,0.3183048085,0.13000815,0.08215158924,0.269344699,8.161960575,M
0.3885331026,0.2874513198,0.08212894851,0.2525835371,0.127791361,0.04746536267,0.2167000533,8.161960575,M
0.3916919083,0.3158805712,0.1105581999,0.2887041565,0.1276609617,0.06259168704,0.2799552477,8.978156633,F
0.3916919083,0.3032453483,0.1137170056,0.2948329258,0.1378321108,0.06924205379,0.2497559936,9.79435269,I
0.3916919083,0.3032453483,0.09792297707,0.3274327628,0.1374409128,0.09753871231,0.2591422483,8.978156633,M
0.394850714,0.3127217655,0.09792297707,0.3069600652,0.1318337408,0.07250203749,0.2815876399,7.345764518,M
0.394850714,0.3158805712,0.1168758113,0.3240423798,0.1563488183,0.06467807661,0.2734256793,8.161960575,M
0.3980095197,0.3095629598,0.1010817828,0.2842705786,0.1061450693,0.05841890791,0.2889334044,9.79435269,M
0.3980095197,0.3000865426,0.09476417135,0.2795762021,0.1129258354,0.07758761206,0.2571017581,6.52956846,F
0.4074859368,0.3221981826,0.09792297707,0.2944417278,0.130790546,0.06259168704,0.2791390517,8.161960575,F
0.4106447425,0.3190393769,0.1105581999,0.3149144254,0.1331377343,0.06832925835,0.3183164624,8.161960575,F
0.4106447425,0.3127217655,0.1105581999,0.32,0.1377017115,0.06728606357,0.3019925413,8.978156633,F
0.4138035482,0.328515794,0.1105581999,0.3838956805,0.1636511817,0.07041564792,0.3672882259,10.61054875,F
0.4201211597,0.3316745997,0.1137170056,0.4116707416,0.1768215159,0.05972290139,0.3721854022,11.42674481,F
0.4232799654,0.328515794,0.1105581999,0.384808476,0.1636511817,0.09884270579,0.3052573255,8.161960575,M
0.4264387711,0.3411510169,0.1105581999,0.4054115729,0.1733007335,0.07250203749,0.4178923815,9.79435269,M
0.4264387711,0.3411510169,0.1326698399,0.4154523227,0.1789079055,0.08293398533,0.3672882259,8.978156633,F
0.4390739939,0.3664214626,0.1263522285,0.4953871231,0.1760391198,0.1246617767,0.4321758125,10.61054875,M
0.4390739939,0.3379922112,0.1105581999,0.3549470253,0.1425264874,0.07341483293,0.3795311668,8.161960575,F
0.4453916054,0.3537862397,0.1073993942,0.3801140994,0.1583048085,0.08293398533,0.3591262653,8.978156633,F
0.4675032453,0.3664214626,0.1295110342,0.6209616952,0.2126813366,0.1224449878,0.3983036761,9.79435269,M
0.1295110342,0.09792297707,0.02842925141,0.01290953545,0.006128769356,0.002868785656,0.01142674481,2.448588173,I
0.1926871484,0.1453050627,0.04738208568,0.03794621027,0.01551752241,0.007954360228,0.04080980288,4.897176345,I
0.2021635656,0.1453050627,0.03790566854,0.03364303178,0.0160391198,0.00717196414,0.02897496004,5.713372403,I
0.2242752055,0.1705755084,0.06317611424,0.05881010595,0.02868785656,0.01095354523,0.05223654768,5.713372403,I
0.2684984855,0.1926871484,0.06949372566,0.09362673187,0.04511817441,0.0228198859,0.07957911561,7.345764518,M
0.2684984855,0.1958459541,0.06001730852,0.09140994295,0.04290138549,0.01851670742,0.08161960575,6.52956846,I
0.2842925141,0.230592817,0.07265253137,0.1534800326,0.08293398533,0.03155664222,0.1081459776,6.52956846,F
0.3253569883,0.2432280398,0.08212894851,0.1624775876,0.07445802771,0.03351263244,0.1428343101,8.161960575,M
0.328515794,0.2369104284,0.08528775422,0.1401792991,0.05763651182,0.03051344743,0.1387533298,6.52956846,F
0.3316745997,0.2527044569,0.0789701428,0.1474816626,0.06350448248,0.03103504482,0.1428343101,6.52956846,I
0.350627434,0.2811337084,0.08212894851,0.2249388753,0.1101874491,0.04042379788,0.1958870538,7.345764518,M
0.3853742968,0.3095629598,0.1073993942,0.2965281174,0.1200977995,0.07367563162,0.2807714438,9.79435269,F
0.2211163998,0.164257897,0.06001730852,0.05763651182,0.02568867156,0.01121434393,0.05713372403,6.52956846,I
0.2400692341,0.1737343141,0.06001730852,0.06324368378,0.02764466178,0.01264873676,0.1714011721,4.897176345,I
0.2906101255,0.2147987884,0.06317611424,0.1006682967,0.04707416463,0.0228198859,0.07876291955,6.52956846,I
0.2937689312,0.2242752055,0.07581133708,0.1386145069,0.07106764466,0.02529747351,0.11385935,6.52956846,M
0.3000865426,0.2432280398,0.07581133708,0.1465688672,0.07537082315,0.02360228199,0.1248779968,6.52956846,M
0.3569450454,0.2811337084,0.08844655993,0.2180277099,0.1058842706,0.04185819071,0.1832360149,7.345764518,M
0.3601038511,0.2842925141,0.08844655993,0.2418907905,0.124400978,0.04185819071,0.2052733085,6.52956846,M
0.3601038511,0.2779749026,0.09160536564,0.2298940505,0.09401792991,0.05098614507,0.2232296217,8.161960575,M
0.3758978797,0.2906101255,0.09792297707,0.2686226569,0.1114914425,0.05398533007,0.269752797,8.161960575,M
0.3822154911,0.3032453483,0.1105581999,0.3047432763,0.1255745721,0.06011409943,0.2905657965,7.345764518,F
0.3885331026,0.2874513198,0.08528775422,0.2761858191,0.1234881826,0.06859005705,0.2236377198,7.345764518,F
0.3916919083,0.2906101255,0.1073993942,0.2939201304,0.1395273024,0.0687204564,0.241594033,5.713372403,M
0.394850714,0.2969277369,0.1073993942,0.3042216789,0.1200977995,0.06689486553,0.3219893447,8.978156633,M
0.4295975768,0.328515794,0.1168758113,0.4018907905,0.1560880196,0.1030154849,0.3734096963,8.161960575,F
0.4295975768,0.3411510169,0.1231934228,0.4648736756,0.1451344743,0.08436837816,0.3497400107,8.978156633,M
0.4295975768,0.328515794,0.1105581999,0.4024123879,0.1962510187,0.0915403423,0.3052573255,8.978156633,M
0.4485504111,0.350627434,0.1073993942,0.3833740831,0.1401792991,0.09910350448,0.3517805008,9.79435269,F
0.3158805712,0.2432280398,0.07581133708,0.1652159739,0.06011409943,0.032599837,0.1918060735,11.42674481,M
0.3443098226,0.2653396798,0.1105581999,0.1966422168,0.06676446618,0.04629176854,0.2244539158,8.161960575,F
